review_id,product_id,title,author,rating,content,timestamp,profile_id,is_verified,helpful_count,product_attributes
R3LZM88BV2URR1,B0B6GHW1SX,4.0 out of 5 stars Finally got them to work...!,G. Holbert,4,"I contacted Sennheiser first for support, but they didn't have anyone available. Tried Amazon support and they made an effort to get them working but we were never able to connect even after getting a successful pairing. I was ready to give up but decided to try pairing and connecting to the Audio Visual Receiver instead on the TV and that worked! For some unknown reason, the on-headset gesture controls did not work until I walked into the room containing the AV Receiver. After that, the headset is performing as advertised. I am deducting one star for the lackluster support and documentation from Sennheiser. The important thing to me is that the headset pairs with my Home Theater so I can view programs with excellent sound and not disturb the rest of the inmates...","Reviewed in the United States June 20, 2024",AHODPJOYUYGQJXRR2EQPOF2XAY5Q,True,0,Color: Black/CopperStyle: Special EditionPattern: Headphones
RKJGMKI9SR2G0,B0B6GHW1SX,"4.0 out of 5 stars 1 year review: Amazing headphones, however...",Luba,4,"I've had these for a year already and they are amazing.It has great sound quality for the price point, good noise cancellation, fast charging, and long battery life.But it does have some downsides.One is that the earcups are a little shallow and after being on your head for extended periods of time the speakers will start to press down on your ears. They also tend to slide forward if you are moving around a lot.A major issue I've had with these is for desktop/laptop use. I'm not sure if this is a computer-related issue but both on my Windows 11 laptop and Windows 11 desktop, the headphones will randomly stutter (headphones are updated to the latest version 2.13.28). Checking online and this seems to be a pretty big issue that has still not been patched.Apart from these issues, these are amazing headphones, I do hope Sennheiser fixes the computer audio problem","Reviewed in the United States June 7, 2024",AES7KETRMYYF6KZDY6Q5RDLENIQA,True,1,Color: BlackStyle: OriginalPattern: Headphones
RQIJ8796C2B2A,B0B6GHW1SX,4.0 out of 5 stars Sennheiser Sound is top notch,NerdyCup,4,"TLDR; great sound with pretty good ANC.First, I'm not an audiophile. I appreciate music and sound more than just ""MOAR BASS"" but as to warmth, tonality, and terms like that, I'm lost. I do know having worn open back headphones those have a great sound space compared to closed back, but my wife can't stand hearing my music so it's closed back headphones for me.Positive:1. Great sound. Between these, some Senns 598s, true momentum earbuds, I've never not liked the sound Sennheiser produces. Earbuds were the weakest, but those were Momentum 2s and didn't last long when my dogs chewed on them (I understand Sennheiser has improved as well).1A. I cannot understate how good these sound - I literally can hear Chester Bennington pushing his breath out on ""Lost"", and instruments I've never picked up before. I can't recall other headsets doing that for me.2. Comfortable - immediately comfortable out of the box. Maybe warms up my ears a bit much, but the benefit is a solidly closed ""box"" for my ears to listen without distraction.3. Battery life appears to be as epic as they say it is. I haven't rocked it solid for 50+ hours to find out but I've charged it like once, when I first got it a few weeks ago (not constantly listening)Unknowns: need to test the ANC on an airplane/airport setting, which is my biggest pet peeve for noise environments. Will try to update (if I remember) once I do.Negatives:1. Touch controls in general. It's not just Sennheiser, but Sony and others im sure. I just don't really want to take the time to remember if it's a swipe, pinch, double-triple-quad tap to do something. KISS should be the rule of thumb. I can stumble through by tapping/swiping either side and eventually find something close to what I want, but I usually end up in the Sennheiser Smart Control App to make sure the ANC is what I want.Comparison:I also got a Sony WH-1000XM5 recently. Also a very good headphone, but the sound is absolutely not as good as Sennheiser. ANC is top of class though (although I also have t tried it in an airport/airplane, just in my commutes), and is better than Sennheiser, it's not as huge a gap as it used to be. We're comparing a Porsche and a BMW; should anyone turn either of them down? No.It comes down to your personal needs: lots of travel(air, train, whatever) in noisy environments? Maybe go with Sony, but I'd try the Sennheiser Momentum 4s first to see if their ANC works for you. IMO, the Sennheiser sound quality is much better than Sony's sound more than Sony's ANC is better than Sennheiser's.","Reviewed in the United States February 26, 2024",AGX5BT3OBJ4RMSQM7TVVOBQTPU4Q,True,4,Color: Black/CopperStyle: Special EditionPattern: Headphones
R1YNKS2RDZJTMH,B0B6GHW1SX,4.0 out of 5 stars Im not a paid actor..,Karissa,4,"Coming from an Airpod first generation user here are the pros and cons I’ve seen so far.Pros:- high quality product- sound quality- deep bass- quick bluetooth connection (with apple products)- super comfy fit- battery lifeCons:- difficulty connecting bluetooth to android products- does not include a charging block- noise cancellation could be betterAfter months of watching and reading reviews/comparisons about this product, I will say I’m satisfied with their overall performance. Comparing it to earbuds, it’s a completely different experience. The sound is not so much in your ear it’s more of a surround sound (not a complaint just something to remember when buying headphones) Overall I’m happy with my purchase and will be using them daily… I just can’t get over how much I paid for it to not include a charging block.","Reviewed in the United States June 2, 2024",AFZZAFFPXS47JMV2SV6VSLEISZZQ,True,6,Color: BlackStyle: OriginalPattern: Headphones
R3V8FW19HBYSG7,B0B6GHW1SX,3.0 out of 5 stars Don't touch them or they'll try to connect to everything,Customer Since 1997,3,"These headphones must have some kind of tilt sensor or other mechanism to know when they have been moved. If I am not using them and I accidentally touch them or they get bumped and move even slightly, they will suddenly try to connect to every device they are paired with, cutting off the sound from a random device I'm not currently using them with. They also seem to just randomly connect themselves to any device that is playing audio, cutting off the sound so that I have to go to that Bluetooth device's settings and disconnect them to get sound back. Very annoying.That aside, these are what I would call 'average' headphones. They're your typical V-shaped consumer sound that you'd get from any other dynamic headphone. They're bass heavy because your average consumer equates more base with more quality.Their noise cancellation is not particularly good. They seem to slightly lower the volume of some noises. In the areas where other noise canceling headphones excel such as repetitive or droning noises, these headphones seem to not work at all. For example, when I'm a passenger in a car I can clearly hear the noise of the air conditioner with the noise cancellation maxed out.There's also a problem with the touch surface on the earcup. I have turned off the touch features several times but they keep turning themselves back on. Every time I touch my face to scratch an itch or brush my hair out of my face I hear a PLOK and a random setting on the headphones has changed itself as if I have interacted with them. I have to dig my phone out in the middle of my exercise, figure out which setting was changed, and change it back.That's not to say that these headphones are all bad: I have tried many of the headphones in the ""fancy wireless headphones with noise canceling"" category over the years, and I'd have to say that in terms of comfort, these are the best. I can wear them for hours while exercising with minimal discomfort.That said, they do have some rattling and creaking issues that I would not expect at this price point. There's an unusual amount of plastic material on these headphones that I would not expect on a premium noise canceling headphone. While other brands are using lovely brushed aluminum supports for the earcups, these headphones have stuck with the creaky plastic with clearly visible mold lines.To summarize, I would say that these headphones are sort of the odd person out: They do not excel at anything, but they are not particularly bad at anything, either. Senheiser seems to have targeted to produce a headphone that provides middle-of-the-road performance in all areas, and in that capacity they have succeeded.","Reviewed in the United States May 16, 2024",AER3H6YXKFEFRVUVRRMSWOQFE42A,True,0,Color: BlackStyle: OriginalPattern: Headphones
R3SEN7P7M4VZGU,B0B6GHW1SX,"4.0 out of 5 stars Pretty good, but few issues",David,4,"Overall I like the headphones, they sound good to me, the fit is fairly comfortable, build quality is good, the ANC is fine, and the battery lasts a long time.I just have a few complaints. Firstly, the connection gets choppy sometimes, and I don't know why. It often requires restarting the headset to fix. Another issue is that the quietest volume is not quiet enough. Listening to music in bed at night, it's just too loud in such an otherwise quiet environment. Also the auto-off/wake feature is way too sensitive. I'll leave it on my desk, come back later, and just bumping the desk makes it turn back on which often I don't want. Also if I manually disconnect the headset BT connection from my phone, the headset will just reconnect after a few seconds which is really annoying.","Reviewed in the United States May 27, 2024",AEL3ADX56NWIHHUCZKWI7N6FDU5Q,True,0,Color: BlackStyle: OriginalPattern: Headphones
R2U81MBUB3SIOG,B0B6GHW1SX,5.0 out of 5 stars Sennheiser Momentum 4 vs. everything else,AC,5,"Note:I am a trained listener - first as a former musician, second as an engineer, and lastly as a military operator.Devices used for testing/review:Samsung S22 Ultra (*disclaimer: Samsung owns Harman/AKG/etc., so their audio software is well above average)iPhone 12 Pro MaxApple Airpods MaxDragonfly Cobalt + USB C connector (for the wired headphones)Grado RS2eBeyerdynamic T1 v2Random air purifier on maxMusic tested:Houkiboshi by Younha (vocal, piano, guitar J-Pop song/anime soundtrack)Flash by Rocket Punch (standard K-Pop song)The The by Rocket Punch (dance K-Pop song)Wow by DIA ('new-retro' K-Pop song)Design overview:1. I purposely bought the white model - very clean/modern look, but perhaps a little too minimalistic. Also looks like many other competing wireless headphones ><.2. A little on the small side. I have fairly average-sized ears, and the earcups barely cover the lobes, which is great for passive noise cancellation, but I did have to adjust the headband quite a bit. In comparison, the Airpods have a self-adjusting system similar to my wired AKG K712 i.e., the headband will adjust to your head size.3. Plasticky compared to the Apple's metal frame. It's kind of like my AKG vs. my Beyerdynamic. In terms of build quality feel, 'you get what you pay for'.Comfort:1. Earpads: this is what most travelers will care about. Like with any headphone, I adamantly recommend everyone review manufacturer site, legitimate review sites, etc. The Sennheiser M4 has pleather pads as you can tell. No need to say that they'll get hot after a while - common knowledge. Grado loses here for obvious reasons, then the Sennheiser, then the Beyerdynamic, and finally the winner the Airpods. Apple was smart in using mesh - breathable and lightweight.2. Headband: this is not as big a deal as earpads. None of the test headphones were terrible, but some were still better than others. The Sennheiser uses a medium with pleather band covered by fabric, which looks nice. In a huge switcheroo, Grado wins with their thin industrial band, followed by Apple's thin metal, then the Sennheiser, and finally the Beyerdynamic with their high-end but a little too thick leather curve.Sound and Noise cancellation:1. Obviously, a wired headphone connected to a top end USB DAC will beat any wireless one, but both the Apple and Sennheiser did well here. And they still cost less than the Beyerdynamic to boot.2. Neither wired headphones are noise cancelling nor do they claim to be, but being semi-closed/open, you would think the Beyerdynamic might do ok, but no joy.3. Both the Apple and Sennheiser are very good at noise cancellation, but not perfect, but the Apple was clearly better, even with all Sennheiser settings at max.Accessories:1. This is a fun one. Apple being Apple, gives you jack (no pun intended). An USB C to Lightning cable, infamous bra case.2. Sennheiser, meanwhile, gives you an outdated (haven't seen these in years) airplane double connector, 2.5mm to 3.5mm audio cable, USB C to A cable, and finally a nice cloth case (my color combo was gray).3. Additional note: wired headphones, being wired, both the Grado and Beyerdynamic gave 3.5mm to 6.3mm audio adapters. Being a high-end model, the T1 also came with a case.Final thoughts:1. I normally don't use wireless headphones, at most, a Bluetooth amp, the aforementioned USB DAC and one of my usual wired cans. But my brother convinced my to try a pair for an upcoming trip. They really are convenient.2. The unfortunate thing I found in my search, as of this writing (9/30/2022), there are no modern (i.e., BT 5) really high-end e.g., T1 level wireless headphones out there. They all seem to top out around the $400 mark, which sounds a lot, but not for a ultra high end wired headphone.3. Of the 10 or so better choices out there, what I would recommend depends on your music style, phone, use/need. Loyal Apple users - Airpods Max, Android users - this Sennheiser M4, hardcore must have the best music quality users - wait - niche uber manufacturers are getting there.","Reviewed in the United States September 30, 2022",AFZQEWUCJEY5NLQE6XQY3QQ5WC3Q,True,36,Color: WhiteStyle: OriginalPattern: Headphones
R2E2VF8Q0QMU3D,B0B6GHW1SX,4.0 out of 5 stars After 1 year of owning.,Rodrick,4,"These headphones are one of the best purchases I’ve made. The sound, quality, ANC, and EQ settings are awesome. My only complaint is I wish the ear cups were a little bigger and more comfortable. After wearing them for a while they start to get uncomfortable. This is probably the only complaint I have and the headphones are over all a solid 8.7/10.","Reviewed in the United States June 18, 2024",AG5IBE2VFFPZXLPREASHJESC2IRQ,True,0,Color: BlackStyle: OriginalPattern: Headphones
R15H50LMG3BLPJ,B0B6GHW1SX,5.0 out of 5 stars The premium headset to get,tlking4,5,"I've been looking to replace my Plantronics V8200 for years; I travel for work, take calls on both desktop and mobile, need a good microphone, often need solid noise cancellation, value comfort, and need convivence in charging, portability, and connectivity. The Momentum 4 checks all the boxes.Battery life is insane. Once charging cord (finally) is great. ANC is solid; no uncomfortable pressure or buzzing; and I took a flight while barely realizing we were on one.The folding and durability is nice and can easily carry these in a backpack with many other items. Extremely comfortable even for an 8hr session (and I wear glasses).I am far from an audiophile, but I have zero complaints about sound quality for calls, music, games, and movies. The in-app EQ is a good option. Mic quality is solid and have received zero complaints even on external customer calls.I was not expecting to like the touch controls. I do wish they were physical buttons, customizable, and on both earcups instead of just the right hand one. However, the actual experience (swipe up/down for volume, left/right for tracks, and tap to pause) is solid, with very few accidently presses. On-head detection worked perfectly. The physical button on the headset being a mute button while on a call is amazing, and this is detected in software on mobile (example being discord) and on desktop (WebEx mutes and unmutes itself in software when I press the button on the headset). This is amazing.The Multipoint connection (android phone and windows laptop) is very solid; notifications on the phone don't steal audio from a work call or vice versa. I do wish the headphone jack was a normal 3.5mm one instead of a smaller plug on the headset, then I wouldn't have to keep track of the adapter cord. Minor issue; very glad there is still a physical cable option along with the USB-C charging.Overall, this was the headset I was looking for and expect to run it for years.","Reviewed in the United States April 8, 2024",AHXNPP7TG2E73FWLT7L7PDVSH4XA,True,0,Color: GraphiteStyle: OriginalPattern: Headphones
R21C8O3NI8NYG1,B0B6GHW1SX,4.0 out of 5 stars Buenos,JNSL,4,"Buen audio solo.un problema si escuchas música con mucho bajo si distorsiona un poco, en definitiva mejor opción que los Apple, en cuanto a durabilidad de batería calidad no le.pide mucho a Apple","Reviewed in the United States June 29, 2024",AENQLDK6MLACVWVXFXETRHTSABSA,True,0,Color: BlackStyle: OriginalPattern: Headphones
R3IPWB05P9IKRT,B0B6GHW1SX,5.0 out of 5 stars The Best All Over Ear Headphones,Customer Ed,5,"I’ve tried many over ear and in ear headphones, including the Sony WH-1000xm4 and xm5, apple AirPods Max, and other Sennheisers. Simply put, these are the best. These have enhanced my enthusiasm for listening to new music, and I love listening to old favorites with all the luxurious, crisp detail these headphones can reproduce. I’ve broken it down into the most important features to me:Sound Quality: I’m not audiophile, but I can say these sound far superior to any of the other over ears I’ve used. Sennheiser is known for its neutral, accurate sound, and these seem to be the best iteration of that sound. Soundstage is wide open with incredible spatial effects, instrument separation, and no notable coloration or boxy sound. Despite the clarity, the bass here is incredible. You can feel it, but in a natural way that really underpins the song. Strong, natural base and incredibly detailed throughout the frequency spectrum, I can’t wait to get these things on my ears all day long. Just a pure joy of a listening experience.ANC - very strong. Not quite as strong as the Sony, but not enough of a drop down. You won’t notice much of a difference between these and any of the “better” ANC headphones. Same goes for the transparency mode, which allows you to hear ambient noise when you switch it on.Battery life - 60 hours is insane, but in my experience I’m getting that with ANC on so the claims don’t seem to be exaggerated.Comfort: definitely a little heavier than my Sonys, but buttery smooth headband and even weight distribution make for comfortable, long listening sessions. May be a bit of adjustment period if you’re used to lighter cans, but certainly not as heavy as the AirPods Max.Touch controls: definitely take some getting used to at first. Double tap right ear cup to enable ANC or transparency, pinch in or out to change noise cancellation level (this control is wonky and very hard to use, so I just use adaptive ANC and let it do its thing). Tracks can be switched by swiping left or right, but this can be an adventure. Depending on the angle that they’re sitting on your head, it can be hard to swipe in the exact right direction. With some practice it gets better. Same goes for up and down for volume, and volume changes seem to occur depending on the length of your swipe, rather than in steady increments. This means getting it to your exact desired volume using touch controls can be difficult. Answering and ending calls is also done through swiping forward and back, so you can experience the same issues. Overall, not the most intuitive controls, but not a deal breaker and with time it becomes easier.Call quality: I keep these on while working and take phone calls. Through some testing, these provide much better voice pickup and clarity than any of my in ears or even the built in speaker phone. If I’ve got an important call, I know the person on the other line will hear every word if I’m using these. Switching between calls, music, and podcasts with these all day long, these are perfect. They also have multipoint connectivity, providing seamless switching between laptop and phone.Overall, these are the best over ears I’ve found for what I use them for. Music, podcasts, commuting, movies and tv shows, work calls. The highest praise I have for these is they have revived my love of music as they remind you how good music can sound when reproduced with clarity and detail.If you’ve got some deep pockets, I’d also pick up the Momentum true wireless 3 earbuds, to have that same beautiful sound during those times that full over ear headphones aren’t appropriate.","Reviewed in the United States December 22, 2022",AGORAFANRG5DE6BQM4JS3ZO3EAQA,True,47,Color: WhiteStyle: OriginalPattern: Headphones
RMSX31MTRA3VK,B0B6GHW1SX,"4.0 out of 5 stars Sound great, comfy, nice tech",Ayla D,4,"These sound good - with some EQ tweaking via the app - are lightweight, very comfy for short term and great usability. One of the few ANC wireless you can plug in and use wired. I prefer these over a few other much more expensive cans I’ve tried. Out of the box they sound bass boomy and slightly veiled - essy tweak via EQ. However for whatever reason after an hour or two they hurt my ears - not sure if it’s sonic or ear cup size and shape.","Reviewed in the United States May 27, 2024",AF2HFURXMWODMQPRLAYBZOTFPACQ,True,0,Color: BlackStyle: OriginalPattern: Headphones
R1UEJPGVRZ9X65,B0B6GHW1SX,"5.0 out of 5 stars Smaller cups than other Sennheiser - amazing anyway, read full review",George Fields,5,"You're a smart person, you can find the frequency response curves, ANC curves, etc. online. This review is about the overall experience. Note: I happen to LOVE the way these look, simple, plain, understated... smaller target for theft, too.I have the Sennheiser HD 515, HD 598, and HD 598 Cs, and the Sennheiser GAME ONE headset. Those (and most other from the brand) have large, extremely comfortable ear cups. I know that, and need that, because I used to play World of Warcraft for about 50 hours a week, with headphones all the time.First impression—the cups are smaller. It just so happens that I have normal ears, and the other Sennheisers I have are too big for me, with a good margin to adjust them when the skin gets tired around my earlobes. The MOMENTUM 4 surprised me by being smaller, but—they have a really good design and are concave, with more space inside the cup than it seems, especially in the back. I am able to find a few different positions where my earlobes are not pressed (or even touched) at all, but how they fit you will depend on your ears, which is something important to consider.The review at SoundGuys is on point. The M4 do have a bit more low end than my other sets, and I like that; it's easier to EQ your way down than up. Overall very happy with the sound, I don't think you'd be disappointed. As the SG review says, the ANC is a little weak sometimes; I don't care, to me that's secondary.Battery life is amazing, the 60hrs claim seems accurate. Build quality is plasticky and okay, I would baby them a bit. Touch controls are precise and responsive for me, even with the guide stickers still on the outside (which I've removed after my wife made fun of me for it). The app seems to work all right, I think it's better to set your preferences and then not use it anymore, as sometimes the settings get changed around a bit for no reason. (KEEP UP WITH FIRMWARE UPDATES, though.)Connectivity—outstanding. Bluetooth (multipoint x2), passive mode, and USB mode. Quickly: * Bluetooth: works fine. Good range, it seems. I don't care for or like the multipoint, and I think it's irrelevant. * USB mode: use USB-A to USB Type C cable (included). Headphone presents as a regular USB headset to the computer. Works great and charges at the same time. * Passive mode: Uses a 3.5mm to 2.5mm cable (included) to use as a plain Jane wired headset. You CAN power on the M4 in this mode and benefit from better sound, or leave them off (on purpose, or if the battery is dead). I DISAGREE THAT THE SOUND IS BAD IN PURE PASSIVE MODE, WITH POWER OFF. It's slightly subpar compared to BT/USB/powered passive, but it's JUST FINE, and pretty good to boot.The SG review docks the M4 on mic quality, but in my tests people's feedback was that the calls were clear and noise-free, even when I was doing yard work on a very windy day. Still, YMMV.Case—it's a carrying case. It's... functional, plain, the way I like my coffee.My only complaint, if this tells you anything—the charge port and 2.5mm port are on the RIGHT cup, whereas all other sets I've ever had or seen have the cable going to the LEFT one. The power button and touch controls are also on the RIGHT, so maybe that's why, but on the (infrequent) occasions when you may have a cable attached, it's not where you'd be used to finding it.","Reviewed in the United States May 2, 2023",AGORTA25R56MRPEW236JMI3XD25Q,True,111,Color: BlackStyle: OriginalPattern: Headphones
R2DR9OKGN9HSJV,B0B6GHW1SX,3.0 out of 5 stars Wired Mode is sometimes totally bugged. Manufacturer defect.,Amazon Customer,3,"I got this pair about a month ago, and when i got it out of the box to explore the features, I noticed some serious issues; the bluetooth latency is terrible for gaming, and in wired mode (to reduce latency), sometimes the sound is ruined.I'm a gamer, and I like to play a lot of PUBG, so I need great sound, AND I need low sound latency, I noticed that in bluetooth mode, the latency is just too high. Like ~100 ms high. Maybe this can be improved to like 40 ms with the right bluetooth controller, but I really want ~5 ms.When I first got it, and I tried to use wired mode (and stumbled upon the 2.5mm jack, had to buy new cables. Wtf is wrong with you. >:C), the sound quality was trashed. I don't mean ""bad"" like some picky audiophile. I mean TRASHED. I can hardly describe how bad it is, it's like the volume is dropped by 30 db, and for some reason only a few narrow bands of frequency manage to make it through, making some noises come through orders of magnitude louder than others. It's just this unlistenable murky mess. No exaggerationThis problem persisted for like 3 days, and it all of a sudden went away for no reason. It worked just fine for a whole month, (and I adored the sound quality) and now the problem has come back for no reason. What the hell is this? I noticed that if I back out the jack on my DAC by ~1/16 inch, I get decent sound quality IN MONO. Unacceptable. Factory resetting the headphones did nothing. A firmware update did nothing. Restarting my computer? nothing. Shutting off all bluetooth? Nothing.The other features are fine. Maybe I felt like the bass was comparatively weak to my old bassy cans, but I got used to it.","Reviewed in the United States May 23, 2024",AGGGNM37DWTLZE7UPYKWPFJCCBCQ,True,0,Color: BlackStyle: OriginalPattern: Headphones
R11QF4OKPIM01C,B0B6GHW1SX,3.0 out of 5 stars Wait For The Next Version,J.C.,3,"The ANC was incredible, the battery life was amazing, everyone could hear my voice on calls, they were comfortable, connected over Bluetooth, USB-C, or 3.5mm for audio (with one mini end, which was kind of silly), and they came with a nice case.The construction felt decent enough to me, although, it is definitely not the metal build many come to expect from Sennheiser.Audio quality was a little muddy in my opinion, using it mostly to listen to synthwave music and watching Dolby ATMOS content via PLEX. The app certainly didn't let me dial things in, which may have been why things didn't sound amazing. Overall, it was just okay.So, what's not great? The app on Android is awful, the headphones would sometimes cut out to a loud static, or pick up RF interference, and the touch controls are awful and easily activated by tilting your head. Also, there's no ""Lossless"" option for hi-res audio and you need a separate dongle to use on your PC (and still can't use it as a gaming headset without it stepping down to AM radio quality I/O).Once the new Bluetooth codec standards for lossless 16-bit / 44.1kHz come out, and once you can pair to networks and some of the new protocols coming out in the next few years, I would be curious to see if Sennheiser revises this and fixes the issues I've mentioned.It's very close, but it's just not worth the asking price. Maybe on a sale, or if you're okay with being limited by the codecs available.","Reviewed in the United States June 8, 2024",AGX4NRDWLOEZF64P7JCMFL3CU5IQ,True,0,Color: GraphiteStyle: OriginalPattern: Headphones
ROYKDE0H8KYE6,B0B6GHW1SX,5.0 out of 5 stars My favorite wireless headphones,mariah kemmerer,5,"You can use them while charging - all other arguments are obsolete.Lol but no seriously, not only do these have a crazy long battery life you can also use them while they are plugged in charging. I'm a simple woman with simple needs, but even the Sony M5 can't do that.I had been debating between these and the Sony 1000XM5 and had even purchased the M5. But I had to immediately return them. I'm not sure what it is with Sony and their terrible sizing. They were just too big and loose. Thankfully, Sennheiser has never disappointed and the fit of the Momentum 4 is great. As a general consumer (not a self-proclaimed audiophile) I found these very comparable in build and material to the Sony M5.Coming from always wearing open-back Sennheisers there is a drop in sound quality, but (!) that is expected and I don't find that a detractor. They still sound great. I think the Sony M5 had a bit more of a clearer sound, and the Momentum 4 has a bit too much bass out of the box - but with a little tweaking in the Sennheiser app, I found a happy spot. Noise-canceling is good - I wouldn't say top of its class, but I haven't found myself ever thinking ""gee, I wish they blocked out more noise."" And once I turn on music or a video I don't notice any background noise even in busy places.The mic is okay. I don't really use it, so it's not on my priority list - but if it is for you the Sony M5 outclasses these by a mile on mic quality.The Bluetooth connection works well for me and has a good range. But there can be some drawbacks if you're switching between more than 2 devices regularly. Between my iPad and iPhone, these headphones connect great, and audio will bounce back and forth between them pretty seamlessly. When only 2 devices are connected, they will always be connected and you don't have to do anything to switch between them. BUT once you add a third device you have to start regularly opening the app. You MUST have the app. Because I connected my iPad and phone first, after the headphones get turned on it will auto-connect to those 2 devices (regardless of what it was last connected to). When I first connected these headphones to my computer I couldn't understand why there was no audio and the sound settings were stuck on mute. Fun fact - you have to go into the app and open up the connection manager and toggle on the device you want to use. Only two devices can be toggled on at once. I have to do this every time I want to use these with my computer - because as I said it will revert to my iPad and phone automatically. Not a dealbreaker - but a pain in the ass.Touch controls. I don't hate them. I had a pair of older Bluetooth Sony's with touch controls and absolutely hated them. Bane of my existance. But I find these controls a lot better thought out and executed. I don't accidentally hit them and once I fiddled with the control options in the app (you can customize what some touches do) I really like being able to double-tap between ambient and noise canceling.Overall I really like these headphones and am very happy I returned the Sony M5 and grabbed these.","Reviewed in the United States December 27, 2022",AHMZTM2ZRR7O2HALQIPM7OE2UQUA,True,14,Color: BlackStyle: OriginalPattern: Headphones
R2UOAPACW34GRR,B0B6GHW1SX,4.0 out of 5 stars Bass overtuned,Amazon Customer,4,"It has an EQ that makes the bass way too loud, I had to run my own EQ as a result to make my music listenable, the noise cancellation and battery life are really good though. I am happy overall with the product even with the annoying out of the box tuning.","Reviewed in the United States May 31, 2024",AHCA22OIKNJ5JMPNSRIT7YEVL7DA,True,0,Color: BlackStyle: OriginalPattern: Headphones
RIGAZNZAAIEZL,B0B6GHW1SX,4.0 out of 5 stars Large improvement over Momentum 3,Scott Deer,4,"..Except they are less comfortable. The ear cups on this set are shallow, so my ear touches the driver guard unlike on my partner's Momentum 3.","Reviewed in the United States June 13, 2024",AFPLNO6UAG4D6ANK4COLITTACYBA,True,0,Color: BlackStyle: OriginalPattern: Headphones
R24CB2QQ3VORSI,B0B6GHW1SX,3.0 out of 5 stars Not bad but better options for the price,Hayden Compton,3,"I've had these for over 6 months and have been using them near daily since getting them. I don't use full ANC, but the battery lasts for multiple 8-10 hour work days. The headphones are comfortable to wear all day and I don't notice any problems with the clamping pressure or the weight of the headphones sitting on top of my head. The sound quality is great, if you take some time to fine tune the EQ settings. They are also aesthetically pleasing for what it's worth.Most of the problems seem to be software related. Bluetooth switching between phone and laptop is pretty ok but at least once per day my headphones will connect to my phone and I need to shut off the phone bluetooth to get audio from my laptop. Also, there is no ""regular"" mode for the ANC, meaning that you either get the amplified sound outside of the headphones, or can feel the ANC working. There needs to be a setting that turns both off and gives the regular amount of muffling over ear headphones would normally provide. I also despise the fact that I need to use the Sennheiser app on my phone to control EQ or amount of ANC, why not make a simple desktop app that can do the same?","Reviewed in the United States June 6, 2024",AFKOEAETUFFKKOLH7WK5CIUZCF4A,True,0,Color: Black/CopperStyle: Special EditionPattern: Headphones
RTN9WQR625T86,B0B6GHW1SX,5.0 out of 5 stars What you need to know...,Randall Whitted,5,"Before buying these, you gotta know some things. First, if you listen to earbuds a lot, over-ear headphones sound different. The sound is less directly in your ear, and more around you. As such, there is less impact. That doesn't mean these aren't good, they're just not shoved into your ear.Second, the source makes or breaks these. A crappy source will sound crappy on these and you'll end up blaming the headphones. It's actually a feature of the headphones though. They reproduce what you put into them very well. Go into Spotify and mess with the EQ there if you feel the need. I like sharp treble and got it that way. Change the stream setting to highest quality. Plug them into a good digital to analog converter (DAC). Try different sources and you'll see whatever you may not be liking is not the headphones. As an acoustic guitarist, I was hoping for the same sound I get with my Martin on my lap. I'd love to have headphones that sound like Tony Rice and Dave Grisman are standing on either side of me, but that's not gonna happen. Again, the source matters. These headphones are not a hand-built American acoustic guitar played by a master standing next to you, but they'll sound more like it than the majority of headphones.Third, we've become programmed to in-your-face sound. These Momentum 4 are very much ""grown-up"" headphones. They articulate. They detail. The present. But they don't floor you with over-the-top sound all through the range. There are plenty of good, inexpensive headphones and earbuds that will pop your eardrums. I personally recommend Anker for that. My Space A40 earbuds are awesome, but when I A/B tested the A40 and these Momentum 4, I realized there were instruments I didn't even realize were there when listening with the A40 earbuds.Fourth, the bluetooth is dumb at first. From what I can tell, they won't work like you'd expect until you launch the app as part of the connection process. It's fine though. Just don't give up on them right off the bat because of that.Other random thoughts - they're super UNcomfortable right away, become very comfortable rather quickly - like within minutes. Also, good headphones do have a break-in period, and these are no exception. Be sure to try the wired connection on some different sources as well. MacBooks have good DACs in them. Anker makes a good USB-C to aux adapter with a DAC in it. The bluetooth connection can sound pretty dang good though. And the microphones in this headset are almost creepy-good. Also, bluetooth range is perfectly fine. I went three rooms away in my house with no issues at all.Summary - I was thinking of returning these, but I know Sennheiser so I messed with settings and connections and I'm glad I did. They're great headphones, but the key is to remember - if your source is crap, they will faithfully reproduce that crap.","Reviewed in the United States December 21, 2023",AEJWET4WAUKOAUJKFYEZSZKWTTNA,True,104,Color: BlackStyle: OriginalPattern: Headphones
R2POZPK479L38J,B0B6GHW1SX,5.0 out of 5 stars Amazing Pair of Headphones,Gregory P.,5,"Absoluteley amazing, clarity is amazing and lets you be able to pick out each instrument and note being played. All the touch controls work flawlessly and love the auto pause when you take off the right ear cup.","Reviewed in the United States July 3, 2024",AFHYA55EM27PAUSJ3MVYT5OV2IEA,True,0,Color: BlackStyle: OriginalPattern: Headphones
